cluster_id,ligand_name,pdb_id,pose_rank,minimizedAffinity,CNNscore,CNNaffinity
483,OADMET-0006567,8svq,5,-8.02766323,0.78249532,6.40745783
483,OADMET-0006567,8svr,1,-8.80184555,0.757441461,5.93177557
483,OADMET-0006567,8svr,2,-7.75815868,0.645554006,6.01332474
483,OADMET-0006567,8svr,3,-8.09164047,0.535949945,5.68055153
483,OADMET-0006567,8svr,4,-7.96007109,0.505409956,5.98736954
483,OADMET-0006567,8svr,5,-7.39886951,0.489080638,5.69402695
483,OADMET-0006567,8svs,1,-6.69234943,0.621699095,6.17093515
483,OADMET-0006567,8svs,2,-9.1943922,0.617364407,6.39499426
483,OADMET-0006567,8svs,3,-3.52727866,0.577862382,5.95762444
483,OADMET-0006567,8svs,4,-8.64715481,0.525426269,6.16816282
483,OADMET-0006567,8svs,5,-8.91856575,0.476983041,5.89912462
483,OADMET-0006567,8svt,1,-8.13155556,0.807925999,6.33642387
483,OADMET-0006567,8svt,2,-8.53443146,0.738250613,5.99487925
483,OADMET-0006567,8svt,3,-9.2908268,0.717498362,6.26624537
483,OADMET-0006567,8svt,4,-8.40453148,0.684314668,5.78405905
483,OADMET-0006567,8svt,5,-8.11628342,0.645881414,6.3654747
483,OADMET-0006567,8svx,1,-9.04189491,0.699671686,5.82324171
483,OADMET-0006567,8svx,2,-7.90980005,0.663711905,5.74270201
483,OADMET-0006567,8svx,3,-8.01739502,0.619403601,5.89722967
483,OADMET-0006567,8svx,4,-9.16666985,0.605395913,6.00585413
483,OADMET-0006567,8svx,5,-8.21069145,0.585684776,6.10149813
483,OADMET-0006567,8szv,1,-7.01351929,0.592303813,6.71570826
483,OADMET-0006567,8szv,2,-9.10500813,0.474285424,6.61642218
483,OADMET-0006567,8szv,3,-9.63362694,0.43312493,6.51439667
483,OADMET-0006567,8szv,4,-8.09813595,0.423461825,6.60468674
483,OADMET-0006567,8szv,5,-8.72546768,0.359431207,6.70698738
483,OADMET-0006567,9beq,1,-7.69210911,0.400269538,6.27827072
483,OADMET-0006567,9beq,2,-8.03091908,0.340351641,6.50933409
483,OADMET-0006567,9beq,3,-7.56761074,0.339830101,5.92301607
483,OADMET-0006567,9beq,4,-7.91439676,0.31610781,6.18137741
483,OADMET-0006567,9beq,5,-6.81748343,0.296717852,6.49254036
483,OADMET-0006567,9fzi,1,-2.87909412,0.854699671,6.26864624
483,OADMET-0006567,9fzi,2,-8.25644398,0.73540777,6.26262426
483,OADMET-0006567,9fzi,3,-6.82025003,0.652715027,6.07023573
483,OADMET-0006567,9fzi,4,-6.4050765,0.624949455,5.81437445
483,OADMET-0006567,9fzi,5,-7.17217302,0.582952082,5.59671402
483,OADMET-0006567,9fzj,1,-7.65825987,0.784598589,6.10308981
483,OADMET-0006567,9fzj,2,-9.42162132,0.617884338,5.92662668
483,OADMET-0006567,9fzj,3,-8.83726978,0.610781908,5.95177412
483,OADMET-0006567,9fzj,4,-8.17499924,0.60912478,6.18067789
483,OADMET-0006567,9fzj,5,-8.25640869,0.593157351,6.17545462
484,OADMET-0006552,1m13,1,-6.53351498,0.805651426,6.24937677
484,OADMET-0006552,1m13,2,-6.46963978,0.702337146,5.87088537
484,OADMET-0006552,1m13,3,-6.44099331,0.67689842,5.92867231
484,OADMET-0006552,1m13,4,-6.53547716,0.675400019,5.87547922
484,OADMET-0006552,1m13,5,-6.04091024,0.642542422,5.83126974
484,OADMET-0006552,1nrl,1,-6.87998962,0.675342977,6.22541046
484,OADMET-0006552,1nrl,2,-6.49496603,0.592131972,5.90998793
484,OADMET-0006552,1nrl,3,-7.54160976,0.564757943,6.01038599
484,OADMET-0006552,1nrl,4,-7.27881145,0.522823572,6.08923864
484,OADMET-0006552,1nrl,5,-8.0403223,0.52057302,5.88309145
484,OADMET-0006552,1skx,1,-7.39138126,0.807456911,6.6392951
484,OADMET-0006552,1skx,2,-7.08384943,0.765150309,6.38379145
484,OADMET-0006552,1skx,3,-5.94156981,0.733949363,6.40523911
484,OADMET-0006552,1skx,4,-7.9153347,0.700772405,6.03316832
484,OADMET-0006552,1skx,5,-5.70088959,0.674460113,6.17113543
484,OADMET-0006552,2o9i,1,-7.07812357,0.570540309,6.93128729
484,OADMET-0006552,2o9i,2,-7.0633502,0.533723295,6.89668989
484,OADMET-0006552,2o9i,3,-6.78057528,0.506477356,6.56087112
484,OADMET-0006552,2o9i,4,-7.13609076,0.483998686,6.86602974
484,OADMET-0006552,2o9i,5,-7.13358879,0.469130307,6.00629187
484,OADMET-0006552,2qnv,1,-6.40237236,0.870410621,5.70879793
484,OADMET-0006552,2qnv,2,-7.29823446,0.831960678,6.6677289
484,OADMET-0006552,2qnv,3,-7.31209421,0.831501722,6.29994726
484,OADMET-0006552,2qnv,4,-6.34884977,0.818838418,5.70222235
484,OADMET-0006552,2qnv,5,-6.00408363,0.804592729,6.19617987
484,OADMET-0006552,3hvl,1,-8.14491177,0.745706379,6.00065851
484,OADMET-0006552,3hvl,2,-6.81937599,0.687575042,6.12023306
484,OADMET-0006552,3hvl,3,-7.72220182,0.661888421,5.98335075
484,OADMET-0006552,3hvl,4,-6.74656439,0.655157924,6.07359505
484,OADMET-0006552,3hvl,5,-6.68303061,0.616304278,5.91631174
484,OADMET-0006552,3r8d,1,-6.74232006,0.849653602,6.87873459
484,OADMET-0006552,3r8d,2,-5.10817051,0.83101815,5.92424822
484,OADMET-0006552,3r8d,3,-5.47157001,0.821791053,5.98990059
484,OADMET-0006552,3r8d,4,-5.30106354,0.818731368,5.88651133
484,OADMET-0006552,3r8d,5,-7.41228247,0.791505575,6.52661943
484,OADMET-0006552,4ny9,1,-6.36283636,0.712971985,6.29874468
484,OADMET-0006552,4ny9,2,-6.88467407,0.709587097,6.21393967
484,OADMET-0006552,4ny9,3,-8.15601158,0.582329035,5.92466784
484,OADMET-0006552,4ny9,4,-6.41817617,0.538266659,6.32673025
484,OADMET-0006552,4ny9,5,-6.67042208,0.530992687,5.80756378
484,OADMET-0006552,4s0t,1,-6.6199069,0.854878485,6.40058184
484,OADMET-0006552,4s0t,2,-6.21071768,0.777268171,6.57995844
484,OADMET-0006552,4s0t,3,-7.27416086,0.671530783,6.32718658
484,OADMET-0006552,4s0t,4,-6.36245012,0.66444999,6.10842705
484,OADMET-0006552,4s0t,5,-8.07994843,0.542079329,5.72609568
484,OADMET-0006552,4x1f,1,-7.40516996,0.808161676,6.49041891
484,OADMET-0006552,4x1f,2,-7.00947714,0.754788756,6.40227842
484,OADMET-0006552,4x1f,3,-7.10352516,0.664479911,6.11754942
484,OADMET-0006552,4x1f,4,-6.90505648,0.632877052,5.67306185
484,OADMET-0006552,4x1f,5,-6.92673779,0.552087545,6.01300955
484,OADMET-0006552,4x1g,1,-6.56101036,0.868686914,6.43036461
484,OADMET-0006552,4x1g,2,-7.49835157,0.640696466,5.69504738
484,OADMET-0006552,4x1g,3,-6.85368681,0.630584478,6.10146952
484,OADMET-0006552,4x1g,4,-6.51684713,0.557791471,6.39967346
484,OADMET-0006552,4x1g,5,-6.14913082,0.535475731,6.05986929
484,OADMET-0006552,4xhd,1,-6.64013577,0.724629045,6.44164467
484,OADMET-0006552,4xhd,2,-6.50038242,0.723987997,6.37591696
484,OADMET-0006552,4xhd,3,-6.17838144,0.716955006,6.50599051
484,OADMET-0006552,4xhd,4,-6.6824522,0.702717543,6.35424471
484,OADMET-0006552,4xhd,5,-6.56817102,0.670057833,6.22454596
484,OADMET-0006552,5a86,1,-7.27641296,0.565464199,6.0561142
484,OADMET-0006552,5a86,2,-6.40368652,0.54767096,6.13009119
484,OADMET-0006552,5a86,3,-6.77948475,0.495334268,6.0345974
484,OADMET-0006552,5a86,4,-7.01693583,0.488564402,6.13731146
484,OADMET-0006552,5a86,5,-6.29500532,0.481265277,5.80029297
484,OADMET-0006552,5x0r,1,-6.84124851,0.816556156,6.14840269
484,OADMET-0006552,5x0r,2,-7.32009077,0.667521358,6.51039648
484,OADMET-0006552,5x0r,3,-6.20565033,0.61546278,6.32295418
484,OADMET-0006552,5x0r,4,-6.08560228,0.580087781,6.33208704
484,OADMET-0006552,5x0r,5,-5.65036535,0.500911951,5.47287703
484,OADMET-0006552,6bns,1,-6.40761232,0.855155766,6.04693794
484,OADMET-0006552,6bns,2,-6.5103507,0.847349942,6.33889437
484,OADMET-0006552,6bns,3,-6.76616812,0.818851233,6.20934725
484,OADMET-0006552,6bns,4,-6.8239522,0.809656799,6.39322329
484,OADMET-0006552,6bns,5,-6.05525589,0.76238513,5.90196753
484,OADMET-0006552,6dup,1,-7.45158577,0.875478685,6.81828117
484,OADMET-0006552,6dup,2,-5.98433542,0.741420627,6.26568842
484,OADMET-0006552,6dup,3,-7.05903769,0.706918299,6.66058016
484,OADMET-0006552,6dup,4,-7.03105211,0.694860876,6.26313972
484,OADMET-0006552,6dup,5,-7.89516544,0.691874385,6.30298996
484,OADMET-0006552,6hj2,1,-6.4955287,0.817956388,6.56397867
484,OADMET-0006552,6hj2,2,-6.82635784,0.723624051,6.63328695
484,OADMET-0006552,6hj2,3,-6.42740107,0.707287014,6.50192022
484,OADMET-0006552,6hj2,4,-6.87417555,0.666223049,6.21927023
484,OADMET-0006552,6hj2,5,-7.53726244,0.663510084,6.28344584
484,OADMET-0006552,6hty,1,-6.88709116,0.58075887,6.21659899
484,OADMET-0006552,6hty,2,-6.7015233,0.527284026,7.0590024
484,OADMET-0006552,6hty,3,-5.98581457,0.497544497,6.73161936
484,OADMET-0006552,6hty,4,-6.86583328,0.408460051,6.57060242
484,OADMET-0006552,6hty,5,-5.99630594,0.400868952,6.62025309
484,OADMET-0006552,6nx1,1,-6.97282743,0.69723922,7.65858221
484,OADMET-0006552,6nx1,2,-6.76445532,0.662209034,6.72200012
484,OADMET-0006552,6nx1,3,-6.99608707,0.654232323,6.74804926
484,OADMET-0006552,6nx1,4,-7.11864471,0.608862638,6.82536459
484,OADMET-0006552,6nx1,5,-8.54227161,0.604009688,6.84235001
484,OADMET-0006552,6p2b,1,-6.63931608,0.825913072,6.65165377
484,OADMET-0006552,6p2b,2,-6.83592033,0.78275162,6.51529646
484,OADMET-0006552,6p2b,3,-6.94569349,0.774301767,6.64103365
484,OADMET-0006552,6p2b,4,-7.2265892,0.684093237,6.12888956
484,OADMET-0006552,6p2b,5,-6.9405036,0.683747172,6.13597536
484,OADMET-0006552,6s41,1,-7.82883835,0.725123763,7.49281549
484,OADMET-0006552,6s41,2,-6.6958003,0.549157381,6.70618391
484,OADMET-0006552,6s41,3,-7.52981806,0.533616245,6.45078468
484,OADMET-0006552,6s41,4,-6.86172915,0.435847729,7.00246668
484,OADMET-0006552,6s41,5,-5.98730612,0.418070257,6.08689928
484,OADMET-0006552,6tfi,1,-7.60526705,0.759325922,6.37036896
484,OADMET-0006552,6tfi,2,-6.61962223,0.722029448,6.63280439
484,OADMET-0006552,6tfi,3,-6.85275698,0.713451982,6.18737793
484,OADMET-0006552,6tfi,4,-7.56101656,0.678435385,6.07197428
484,OADMET-0006552,6tfi,5,-7.2157526,0.672176838,6.28935432
484,OADMET-0006552,6xp9,1,-6.35200024,0.609979033,6.88590479
484,OADMET-0006552,6xp9,2,-5.24762535,0.590531409,6.19706154
484,OADMET-0006552,6xp9,3,-7.11429787,0.542202771,6.62892485
484,OADMET-0006552,6xp9,4,-7.11677885,0.486203611,6.33921242
484,OADMET-0006552,6xp9,5,-7.80140686,0.47682488,6.05181265
484,OADMET-0006552,7ax9,1,-7.06179476,0.723264039,6.32041407
484,OADMET-0006552,7ax9,2,-5.12343979,0.602018237,5.43713522
484,OADMET-0006552,7ax9,3,-8.02832127,0.595932901,6.20653486
484,OADMET-0006552,7ax9,4,-7.6179328,0.573510826,6.11969137
484,OADMET-0006552,7ax9,5,-6.8605442,0.548443019,5.65556097
484,OADMET-0006552,7axa,1,-6.48253822,0.8568362,6.77484894
484,OADMET-0006552,7axa,2,-7.05494356,0.807396233,6.63862085
484,OADMET-0006552,7axa,3,-7.14791727,0.769689202,6.59216642
484,OADMET-0006552,7axa,4,-7.26912546,0.768563509,6.63231897
484,OADMET-0006552,7axa,5,-6.38836288,0.749373257,6.30206537
484,OADMET-0006552,7axb,1,-6.47285175,0.768914163,6.30088282
484,OADMET-0006552,7axb,2,-7.26842022,0.700253665,6.65770388
484,OADMET-0006552,7axb,3,-6.68668842,0.604152679,6.22836304
484,OADMET-0006552,7axb,4,-6.8830061,0.576072693,6.09678411
484,OADMET-0006552,7axb,5,-6.94766235,0.561456263,6.14242792
484,OADMET-0006552,7axc,1,-7.20329666,0.877193332,6.39593363
484,OADMET-0006552,7axc,2,-7.39369297,0.817032635,6.17922449
484,OADMET-0006552,7axc,3,-6.38081026,0.722986221,6.55052376
484,OADMET-0006552,7axc,4,-7.16029358,0.634956598,6.21823549
484,OADMET-0006552,7axc,5,-5.92656803,0.618403077,6.02965117
484,OADMET-0006552,7axd,1,-6.31387663,0.700282335,6.3845067
484,OADMET-0006552,7axd,2,-6.17831707,0.684352338,6.07162476
484,OADMET-0006552,7axd,3,-7.45749807,0.552985668,6.05120611
484,OADMET-0006552,7axd,4,-6.54451418,0.534976184,5.84421301
484,OADMET-0006552,7axd,5,-6.74244118,0.520568848,5.74748611
484,OADMET-0006552,7axe,1,-7.85529804,0.953162551,7.2606349
484,OADMET-0006552,7axe,2,-6.77732706,0.859739184,7.15975189
484,OADMET-0006552,7axe,3,-7.87294722,0.816298842,6.69128561
484,OADMET-0006552,7axe,4,-7.15322447,0.815226018,6.81598711
484,OADMET-0006552,7axe,5,-7.14817286,0.812850654,6.87758636
484,OADMET-0006552,7axf,1,-6.52350569,0.790237188,6.68542051
484,OADMET-0006552,7axf,2,-6.64888477,0.767079949,6.23994446
484,OADMET-0006552,7axf,3,-5.71074247,0.7630288,6.10477448
484,OADMET-0006552,7axf,4,-6.05638695,0.642597854,6.5491147
484,OADMET-0006552,7axf,5,-6.43575001,0.620266676,6.59827757
484,OADMET-0006552,7axg,1,-7.04244375,0.77699542,6.94098663
484,OADMET-0006552,7axg,2,-7.2776351,0.691989064,6.73247337
484,OADMET-0006552,7axg,3,-6.88104153,0.67617029,7.085814
484,OADMET-0006552,7axg,4,-7.42628717,0.66484791,6.96974707
484,OADMET-0006552,7axg,5,-6.7419548,0.606109619,6.23753738
484,OADMET-0006552,7axh,1,-6.23612881,0.829520881,6.25590897
484,OADMET-0006552,7axh,2,-6.00617361,0.796337903,5.95730591
484,OADMET-0006552,7axh,3,-7.44702768,0.770735264,6.07776785
484,OADMET-0006552,7axh,4,-7.41412163,0.716657579,6.31589651
484,OADMET-0006552,7axh,5,-6.9142065,0.642149687,6.40465021
484,OADMET-0006552,7axi,1,-8.26107502,0.794833124,7.32029533
484,OADMET-0006552,7axi,2,-7.08955717,0.640786052,7.1357131
484,OADMET-0006552,7axi,3,-6.29863691,0.515308082,6.82436228
484,OADMET-0006552,7axi,4,-7.66866541,0.445905089,7.04212379
484,OADMET-0006552,7axi,5,-6.55761862,0.42334339,6.34163523
484,OADMET-0006552,7axj,1,-7.46182823,0.637005866,5.88030577
484,OADMET-0006552,7axj,2,-6.36521769,0.625693083,6.76208258
484,OADMET-0006552,7axj,3,-6.37088919,0.493850589,5.9860096
484,OADMET-0006552,7axj,4,-6.46824121,0.492982239,6.54331541
484,OADMET-0006552,7axj,5,-6.75452089,0.488076806,6.16332245
484,OADMET-0006552,7axk,1,-7.84796047,0.717526376,7.20055771
484,OADMET-0006552,7axk,2,-7.42770863,0.503332257,6.61328125
484,OADMET-0006552,7axk,3,-6.46039391,0.492637098,6.5462203
484,OADMET-0006552,7axk,4,-6.31731939,0.485337436,6.02499151
484,OADMET-0006552,7axk,5,-6.41679001,0.466468424,6.18767309
484,OADMET-0006552,7axl,1,-8.41215611,0.642179847,7.22944117
484,OADMET-0006552,7axl,2,-7.18031931,0.616956174,6.99253845
484,OADMET-0006552,7axl,3,-8.24595833,0.543034673,6.75381327
484,OADMET-0006552,7axl,4,-7.71745729,0.511545539,7.11118078
484,OADMET-0006552,7axl,5,-7.02774143,0.484904647,6.59562445
484,OADMET-0006552,7n2a,1,-6.30214548,0.839818239,6.54676199
484,OADMET-0006552,7n2a,2,-6.57902145,0.74117887,6.62156105
484,OADMET-0006552,7n2a,3,-6.53525877,0.711272836,6.17676926
484,OADMET-0006552,7n2a,4,-6.77056503,0.699081779,6.4733119
484,OADMET-0006552,7n2a,5,-6.4545989,0.681478441,6.38769102
484,OADMET-0006552,7rio,1,-7.0262351,0.69318682,6.54552412
484,OADMET-0006552,7rio,2,-7.51093388,0.659601927,6.24478388
484,OADMET-0006552,7rio,3,-6.08789206,0.644566476,6.10686493
484,OADMET-0006552,7rio,4,-6.85592699,0.63331306,5.84366608
484,OADMET-0006552,7rio,5,-7.16490364,0.579598606,6.06135559
484,OADMET-0006552,7riu,1,-8.17521667,0.751089871,7.40873384
484,OADMET-0006552,7riu,2,-6.85428953,0.674763381,7.09182596
484,OADMET-0006552,7riu,3,-7.68812609,0.645754039,6.93455172
484,OADMET-0006552,7riu,4,-6.32599831,0.550935268,6.68550301
484,OADMET-0006552,7riu,5,-6.88685513,0.543358207,6.75018311
484,OADMET-0006552,7riv,1,-6.67957735,0.759990573,6.53524256
484,OADMET-0006552,7riv,2,-6.44356823,0.74176091,6.67145586
484,OADMET-0006552,7riv,3,-6.81728172,0.683741212,6.24855042
484,OADMET-0006552,7riv,4,-6.73617887,0.655598044,6.20953226
484,OADMET-0006552,7riv,5,-5.89989281,0.602497816,5.53437853
484,OADMET-0006552,7yfk,1,-7.25095081,0.572484374,7.16629982
484,OADMET-0006552,7yfk,2,-7.03691435,0.499009848,6.67423677
484,OADMET-0006552,7yfk,3,-6.67311096,0.452589482,6.76185656
484,OADMET-0006552,7yfk,4,-7.19930649,0.441652179,6.6607132
484,OADMET-0006552,7yfk,5,-6.9963069,0.432803482,7.080091
484,OADMET-0006552,8cct,1,-6.3336072,0.783968031,6.54829788
484,OADMET-0006552,8cct,2,-6.9329977,0.732686639,6.14107132
484,OADMET-0006552,8cct,3,-7.41169071,0.615333438,6.27747583
484,OADMET-0006552,8cct,4,-6.89828014,0.609940648,6.4442482
484,OADMET-0006552,8cct,5,-6.49959469,0.600863636,7.12274694
484,OADMET-0006552,8cf9,1,-7.22939157,0.865174711,6.61764288
484,OADMET-0006552,8cf9,2,-6.53272009,0.831219494,6.27039528
484,OADMET-0006552,8cf9,3,-7.02581263,0.787823379,6.38212442
484,OADMET-0006552,8cf9,4,-6.55643463,0.755080462,6.18621302
484,OADMET-0006552,8cf9,5,-6.45972013,0.737838566,5.97465324
484,OADMET-0006552,8ch8,1,-6.85081673,0.781720877,6.89190674
484,OADMET-0006552,8ch8,2,-6.54099607,0.742531955,7.18034172
484,OADMET-0006552,8ch8,3,-7.46362543,0.699534059,6.94912481
484,OADMET-0006552,8ch8,4,-7.16901731,0.617204368,6.44465256
484,OADMET-0006552,8ch8,5,-7.41300201,0.602130353,7.09837484
484,OADMET-0006552,8e3n,1,-6.50554419,0.639054835,6.01447487
484,OADMET-0006552,8e3n,2,-7.18468809,0.535670578,6.19281912
484,OADMET-0006552,8e3n,3,-6.42885208,0.52555728,5.39385414
484,OADMET-0006552,8e3n,4,-7.14326811,0.514324844,6.33374262
484,OADMET-0006552,8e3n,5,-6.7891283,0.50919205,5.84473944
484,OADMET-0006552,8eqz,1,-7.07653666,0.834244549,6.6496129
484,OADMET-0006552,8eqz,2,-7.28849316,0.780143857,6.37768984
484,OADMET-0006552,8eqz,3,-7.05815649,0.759375989,6.53529167
484,OADMET-0006552,8eqz,4,-8.14610291,0.740855753,6.43657923
484,OADMET-0006552,8eqz,5,-6.87670517,0.720376909,6.14790297
484,OADMET-0006552,8f5y,1,-6.49217272,0.605802476,6.99450684
484,OADMET-0006552,8f5y,2,-6.90851116,0.551329672,6.69279242
484,OADMET-0006552,8f5y,3,-6.37454844,0.536610723,6.83601999
484,OADMET-0006552,8f5y,4,-6.66582584,0.528568149,6.70463943
484,OADMET-0006552,8f5y,5,-6.89982271,0.512350917,6.69546652
484,OADMET-0006552,8fpe,1,-6.85325098,0.774473786,7.22523165
484,OADMET-0006552,8fpe,2,-6.03856277,0.611705422,6.49546242
484,OADMET-0006552,8fpe,3,-5.43866348,0.498929918,6.01148176
484,OADMET-0006552,8fpe,4,-7.02508831,0.486395657,6.36289597
484,OADMET-0006552,8fpe,5,-6.90142679,0.484759778,6.79847193
484,OADMET-0006552,8r00,1,-6.61505604,0.368292212,6.29583025
484,OADMET-0006552,8r00,2,-6.50425291,0.352282166,6.42347956
484,OADMET-0006552,8r00,3,-6.55778742,0.351792514,6.30773497
484,OADMET-0006552,8r00,4,-5.87036276,0.346460372,5.98831797
484,OADMET-0006552,8r00,5,86.2984848,0.345513284,5.27076721
484,OADMET-0006552,8r81,1,-6.2166748,0.781174779,6.67309427
484,OADMET-0006552,8r81,2,-7.5791831,0.777483165,6.6881156
484,OADMET-0006552,8r81,3,-7.60563517,0.736440301,6.83660889
484,OADMET-0006552,8r81,4,-5.53875637,0.714574456,6.1573391
484,OADMET-0006552,8r81,5,-8.12662125,0.700830102,6.51945305
484,OADMET-0006552,8r82,1,-5.11085749,0.892784297,7.20466614
484,OADMET-0006552,8r82,2,-6.59113884,0.83403635,6.75032759
484,OADMET-0006552,8r82,3,-7.4546628,0.759468853,6.37575579
484,OADMET-0006552,8r82,4,-7.08324862,0.702557981,6.51517296
484,OADMET-0006552,8r82,5,-7.92796898,0.677872241,6.05399275
484,OADMET-0006552,8svo,1,-6.83789206,0.765938461,6.16315842
484,OADMET-0006552,8svo,2,-7.33444214,0.590926707,6.27974749
484,OADMET-0006552,8svo,3,-6.44770098,0.562086463,5.85278749
484,OADMET-0006552,8svo,4,-6.52116299,0.558511794,6.14985657
484,OADMET-0006552,8svo,5,-6.33336449,0.547990143,5.833776
484,OADMET-0006552,8svp,1,-6.83894539,0.761533022,5.58828878
484,OADMET-0006552,8svp,2,-6.97187424,0.730074942,7.05235243
484,OADMET-0006552,8svp,3,-7.34983635,0.721395016,6.8011775
484,OADMET-0006552,8svp,4,-6.20809746,0.624241889,6.39895058
484,OADMET-0006552,8svp,5,-6.95497704,0.608550191,6.42674637
484,OADMET-0006552,8svq,1,-7.31157398,0.908639491,6.42455292
484,OADMET-0006552,8svq,2,-6.50399971,0.84325546,6.46086311
484,OADMET-0006552,8svq,3,-6.31321287,0.787817538,6.00727701
484,OADMET-0006552,8svq,4,-6.50393009,0.755755723,6.03515387
484,OADMET-0006552,8svq,5,-6.51833963,0.614948869,6.05869913
484,OADMET-0006552,8svr,1,-6.19756126,0.821195602,6.51071405
484,OADMET-0006552,8svr,2,-7.29548311,0.790492594,6.02020121
484,OADMET-0006552,8svr,3,-6.45429993,0.69727093,6.46658182
484,OADMET-0006552,8svr,4,-6.51917076,0.671739101,6.23023796
484,OADMET-0006552,8svr,5,-6.28425312,0.592595756,5.98432398
484,OADMET-0006552,8svs,1,-6.43809605,0.772031605,6.71082544
484,OADMET-0006552,8svs,2,-6.65551853,0.678034842,6.51219606
484,OADMET-0006552,8svs,3,-7.83506775,0.553443015,5.88661194
484,OADMET-0006552,8svs,4,-6.63500738,0.54058063,6.17182016
484,OADMET-0006552,8svs,5,-7.10316467,0.527478635,5.28583765
484,OADMET-0006552,8svt,1,-8.00758171,0.669434905,6.00437975
484,OADMET-0006552,8svt,2,-7.72197342,0.625724256,6.34533453
484,OADMET-0006552,8svt,3,-7.62829399,0.624303281,6.15862036
484,OADMET-0006552,8svt,4,-6.49318933,0.613999367,6.37369537
484,OADMET-0006552,8svt,5,-7.05863047,0.54968828,5.7847476
484,OADMET-0006552,8svx,1,-6.24575138,0.785068452,6.84822035
484,OADMET-0006552,8svx,2,-6.71980762,0.577201962,6.2004714
484,OADMET-0006552,8svx,3,-6.74141979,0.574495435,6.16261864
484,OADMET-0006552,8svx,4,-6.51492167,0.567790031,6.25390625
484,OADMET-0006552,8svx,5,-6.75136852,0.564713895,5.95214415
484,OADMET-0006552,8szv,1,-6.02581167,0.642619133,5.90520811
484,OADMET-0006552,8szv,2,-7.5536294,0.594165981,7.10945511
484,OADMET-0006552,8szv,3,-7.10213566,0.513570368,6.74488115
484,OADMET-0006552,8szv,4,-6.35765743,0.492166758,7.08889008
484,OADMET-0006552,8szv,5,-6.64063787,0.468911856,6.82774401
484,OADMET-0006552,9beq,1,-7.03463936,0.677975535,6.89567995
484,OADMET-0006552,9beq,2,-5.8980794,0.61014986,6.57697058
484,OADMET-0006552,9beq,3,-6.84810972,0.480943769,6.93593407
484,OADMET-0006552,9beq,4,-6.37460661,0.455037355,6.28234673
484,OADMET-0006552,9beq,5,-6.45465326,0.426472604,6.12198114
484,OADMET-0006552,9fzi,1,-6.63751936,0.722807705,6.28097868
484,OADMET-0006552,9fzi,2,-6.60063505,0.709931135,6.34670019
484,OADMET-0006552,9fzi,3,-7.09576654,0.645242929,5.93916655
484,OADMET-0006552,9fzi,4,-7.80311728,0.628579557,5.92287064
484,OADMET-0006552,9fzi,5,-7.86547565,0.610255539,6.15783072
484,OADMET-0006552,9fzj,1,-7.62957811,0.671847761,6.22224951
484,OADMET-0006552,9fzj,2,-6.776196,0.629285514,6.00791025
484,OADMET-0006552,9fzj,3,-6.74960613,0.605677009,6.01508331
484,OADMET-0006552,9fzj,4,-7.0171237,0.555102348,6.0235858
484,OADMET-0006552,9fzj,5,-6.69889212,0.550171912,5.64456224
486,OADMET-0006113,1m13,1,-7.96776247,0.742198288,6.33639383
486,OADMET-0006113,1m13,2,-8.45307255,0.731387317,6.2685895
486,OADMET-0006113,1m13,3,-7.03001165,0.657824516,6.27856064
486,OADMET-0006113,1m13,4,-7.40554047,0.615320623,5.98045731
486,OADMET-0006113,1m13,5,-8.40404987,0.612505794,6.1355176
486,OADMET-0006113,1nrl,1,-8.08880424,0.929738164,6.75615501
486,OADMET-0006113,1nrl,2,-8.25352955,0.614917517,6.36238098
486,OADMET-0006113,1nrl,3,-8.64645767,0.610827029,5.83702707
