cluster_id,ligand_name,pdb_id,pose_rank,minimizedAffinity,CNNscore,CNNaffinity
458,OADMET-0006141,8eqz,1,-8.25714493,0.884063482,6.98570251
458,OADMET-0006141,8r81,1,-9.10367775,0.87350589,7.09360123
458,OADMET-0006141,8svt,1,-8.11617661,0.860666215,6.7146821
458,OADMET-0006141,8r82,1,-8.72871208,0.855317473,6.69674158
458,OADMET-0006141,8svs,1,-8.89838791,0.849730372,6.36914253
458,OADMET-0006141,2qnv,1,-7.27283478,0.847773492,6.11055708
458,OADMET-0006141,6tfi,1,-8.31170368,0.829834163,6.47451544
458,OADMET-0006141,7rio,1,-8.45493126,0.826474845,6.42345572
458,OADMET-0006141,8svo,1,-7.3083415,0.825605631,6.43807411
458,OADMET-0006141,3hvl,1,-8.02559566,0.798493326,6.36443472
458,OADMET-0006141,7axh,1,-7.73636961,0.794612467,6.70122862
458,OADMET-0006141,7axa,1,-8.39422989,0.78975898,6.71597672
458,OADMET-0006141,7riv,1,-7.90603209,0.775680423,6.37148142
458,OADMET-0006141,6dup,1,-7.6708293,0.772722363,6.98619509
458,OADMET-0006141,4x1g,1,-9.14122868,0.771689594,6.80557394
458,OADMET-0006141,4x1f,1,-8.06233692,0.767625868,6.39849329
458,OADMET-0006141,5a86,1,-7.93114662,0.75718087,6.3527503
458,OADMET-0006141,8cf9,1,-7.12029696,0.748716354,6.48334312
458,OADMET-0006141,8svr,1,-7.96588421,0.74373126,6.20600748
458,OADMET-0006141,6bns,1,-7.97160769,0.741978168,6.64822769
458,OADMET-0006141,1nrl,1,-8.74492455,0.741916537,6.63825607
458,OADMET-0006141,8cct,1,-7.92255926,0.739477277,6.71560144
458,OADMET-0006141,4ny9,1,-7.40646267,0.736206949,6.55339622
458,OADMET-0006141,9fzi,1,-8.42885113,0.732554853,6.6245079
458,OADMET-0006141,8svx,1,-8.75888062,0.728967071,6.5355916
458,OADMET-0006141,1m13,1,-8.2033329,0.727952063,6.15749884
458,OADMET-0006141,7n2a,1,-7.61116076,0.719494998,6.45933151
458,OADMET-0006141,7axe,1,-9.12031651,0.711090267,6.80934906
458,OADMET-0006141,6p2b,1,-7.73092699,0.710020483,6.84012079
458,OADMET-0006141,7axc,1,-7.84320641,0.699268281,6.65962219
458,OADMET-0006141,1skx,1,-8.08261871,0.696043372,6.68533897
458,OADMET-0006141,6xp9,1,-9.0970068,0.677624047,6.81519842
458,OADMET-0006141,5x0r,1,-7.89483356,0.668601215,6.14904833
458,OADMET-0006141,7ax9,1,-8.12098312,0.647340417,6.23277521
458,OADMET-0006141,8svp,1,-8.88582039,0.645946324,6.21138239
458,OADMET-0006141,8szv,1,-8.93473339,0.637232304,7.08003998
458,OADMET-0006141,9fzj,1,-9.28196335,0.634446681,6.24842596
458,OADMET-0006141,3r8d,1,-7.28644753,0.624329567,6.1394887
458,OADMET-0006141,7axd,1,-8.03843975,0.595835984,6.42138672
458,OADMET-0006141,6nx1,1,-9.09187889,0.587964892,7.357409
458,OADMET-0006141,2o9i,1,-7.8807621,0.579070151,7.10523415
458,OADMET-0006141,7axg,1,-7.56475639,0.570998549,7.46515036
458,OADMET-0006141,9beq,1,-8.80766201,0.556746304,7.1498847
458,OADMET-0006141,8ch8,1,-9.80671883,0.535824239,7.05241537
458,OADMET-0006141,8fpe,1,-9.57702351,0.530250728,6.47699928
458,OADMET-0006141,7axb,1,-7.68251133,0.513500929,6.07452774
458,OADMET-0006141,4xhd,1,-8.8886137,0.503334463,6.47608423
458,OADMET-0006141,7axk,1,-7.7275815,0.495565414,6.59139061
458,OADMET-0006141,8f5y,1,-7.26305056,0.495479614,6.56902552
458,OADMET-0006141,7riu,1,-7.66839314,0.494463503,6.606668
458,OADMET-0006141,7axj,1,-8.71214485,0.488628447,6.75241041
458,OADMET-0006141,7yfk,1,-8.36151886,0.477190793,6.80410576
458,OADMET-0006141,4s0t,1,-8.12462521,0.460402876,6.09498787
458,OADMET-0006141,6hty,1,-8.17962074,0.439766347,7.04224396
458,OADMET-0006141,8e3n,1,-9.57697678,0.421407431,5.70795584
458,OADMET-0006141,7axi,1,-7.3572464,0.419233501,6.47089434
458,OADMET-0006141,8r00,1,-7.49712563,0.404443264,6.6073246
458,OADMET-0006141,7axl,1,-6.5180459,0.385794461,6.60941267
458,OADMET-0006141,6s41,1,-6.89715004,0.371381342,6.99358034
461,OADMET-0006608,8svq,1,-8.41603565,0.92556411,7.15517664
461,OADMET-0006608,8svt,1,-8.60848427,0.911740601,7.54961634
461,OADMET-0006608,8svx,1,-9.59218407,0.901155472,7.62659121
461,OADMET-0006608,7axh,1,-7.99817181,0.89141959,6.76420212
461,OADMET-0006608,8svo,1,-7.51809072,0.862871766,6.93082094
461,OADMET-0006608,7axb,1,-8.21503162,0.848989189,6.60666513
461,OADMET-0006608,7axd,1,-8.24321175,0.846486747,6.65282583
461,OADMET-0006608,8r81,1,-9.19153595,0.821021378,7.03953314
461,OADMET-0006608,1m13,1,-8.36284542,0.818169117,6.52516031
461,OADMET-0006608,8svr,1,-8.16994286,0.816663504,6.82950783
461,OADMET-0006608,8svs,1,-7.40899277,0.803275824,7.32600403
461,OADMET-0006608,4x1g,1,-8.24919701,0.803037524,6.91560888
461,OADMET-0006608,5a86,1,-9.14518547,0.799496412,6.28953409
461,OADMET-0006608,8r82,1,-7.83603573,0.796374917,6.85099459
461,OADMET-0006608,9fzj,1,-9.10848427,0.790305376,6.46481276
461,OADMET-0006608,8eqz,1,-8.52916718,0.787605286,7.12643957
461,OADMET-0006608,4s0t,1,-8.85143948,0.782437801,7.17479706
461,OADMET-0006608,8fpe,1,-8.49839973,0.782181263,7.24345541
461,OADMET-0006608,2o9i,1,-8.52280998,0.779721081,7.57867432
461,OADMET-0006608,7ax9,1,-8.79230404,0.772770643,6.58174324
461,OADMET-0006608,7axe,1,-8.45817089,0.762487113,6.91809511
461,OADMET-0006608,7axj,1,-8.17699528,0.747689128,7.30856085
461,OADMET-0006608,6xp9,1,-6.44224596,0.739285827,6.58883429
461,OADMET-0006608,8cct,1,-8.52142525,0.727632403,6.20586252
461,OADMET-0006608,4xhd,1,-8.75469875,0.72224766,7.07848597
461,OADMET-0006608,2qnv,1,-6.79903984,0.721599519,6.08153152
461,OADMET-0006608,1skx,1,-5.83713484,0.712621808,5.52844763
461,OADMET-0006608,7axa,1,-4.28868437,0.710294247,6.86289835
461,OADMET-0006608,6bns,1,-7.10103369,0.706336677,5.88431406
461,OADMET-0006608,4ny9,1,-8.93798733,0.699456692,7.04078627
461,OADMET-0006608,6tfi,1,-8.35182095,0.698644757,6.84700012
461,OADMET-0006608,8svp,1,-8.94929314,0.692278683,6.59896326
461,OADMET-0006608,8e3n,1,-8.40485573,0.685712159,6.51118708
461,OADMET-0006608,6hty,1,-6.73768091,0.684274852,7.178514
461,OADMET-0006608,8cf9,1,-8.04199123,0.682459056,6.89054728
461,OADMET-0006608,7rio,1,-8.23029232,0.660906017,6.08077955
461,OADMET-0006608,1nrl,1,-9.17033291,0.659146428,6.34020472
461,OADMET-0006608,3hvl,1,-9.75335693,0.65112561,6.53822136
461,OADMET-0006608,7n2a,1,-7.0281353,0.647754908,6.16659784
461,OADMET-0006608,5x0r,1,-8.84548187,0.643930316,6.72427511
461,OADMET-0006608,4x1f,1,-8.38135719,0.638168395,6.66955519
461,OADMET-0006608,8f5y,1,-8.11050892,0.631401598,7.19596863
461,OADMET-0006608,7riu,1,-8.23769855,0.629630029,7.39585304
461,OADMET-0006608,8ch8,1,-6.49014139,0.61838752,6.79408979
461,OADMET-0006608,8r00,1,-7.43541813,0.616728246,7.08750296
461,OADMET-0006608,7axl,1,-7.92584181,0.614322424,7.03469515
461,OADMET-0006608,6s41,1,-6.93461943,0.613715231,7.31358194
461,OADMET-0006608,7axf,1,-7.62211323,0.611961663,6.48300791
461,OADMET-0006608,7axi,1,-8.30294228,0.600933194,7.4929595
461,OADMET-0006608,7axc,1,-6.28394604,0.599987805,6.35139036
461,OADMET-0006608,6hj2,1,-9.00786972,0.571079433,6.7093215
461,OADMET-0006608,7axk,1,-8.45449734,0.555164099,7.37257195
461,OADMET-0006608,9fzi,1,-8.64001656,0.554561377,6.54009247
461,OADMET-0006608,6nx1,1,12.2010069,0.551297963,6.24176025
461,OADMET-0006608,7yfk,1,-5.67250156,0.542112231,6.95558977
461,OADMET-0006608,6dup,1,-7.0945034,0.535721898,6.62101412
461,OADMET-0006608,7riv,1,-8.4557476,0.483488351,6.44536352
461,OADMET-0006608,9beq,1,-6.47530842,0.48162514,7.10249329
461,OADMET-0006608,6p2b,1,-7.14875031,0.472347796,6.38632345
461,OADMET-0006608,3r8d,1,-7.93845892,0.428409755,6.05497122
461,OADMET-0006608,8szv,1,-7.53559303,0.271713793,6.8398757
461,OADMET-0006608,7axg,1,-6.19410181,0.253895909,6.25456858
465,OADMET-0006134,7rio,1,-9.03001976,0.902723491,6.80702066
465,OADMET-0006134,6hj2,1,-9.32285213,0.901291549,6.90088415
465,OADMET-0006134,6bns,1,-7.44699192,0.897258699,6.52158689
465,OADMET-0006134,8r82,1,-6.76987219,0.897128463,7.54416275
465,OADMET-0006134,8svo,1,-9.16200829,0.894565761,7.24694109
465,OADMET-0006134,3r8d,1,-8.18562698,0.886550188,6.71670532
465,OADMET-0006134,6dup,1,-7.63988018,0.865044057,6.96133947
465,OADMET-0006134,1m13,1,-8.12986183,0.86297375,6.93327475
465,OADMET-0006134,8svs,1,-8.62402153,0.861223698,6.98732376
465,OADMET-0006134,8svr,1,-8.40507793,0.828571975,6.61127329
465,OADMET-0006134,5a86,1,-6.37343216,0.82521677,6.69461298
465,OADMET-0006134,6hty,1,-3.07475996,0.818013728,6.96332407
465,OADMET-0006134,8svq,1,-8.33548737,0.815887809,6.63365984
465,OADMET-0006134,9fzj,1,-8.5166111,0.811698794,6.6688323
465,OADMET-0006134,7axa,1,-3.74894905,0.808847368,6.45454836
465,OADMET-0006134,7ax9,1,-7.00537491,0.804127634,6.39680099
465,OADMET-0006134,7n2a,1,-7.68935108,0.799542904,6.47980118
465,OADMET-0006134,6xp9,1,-8.83609104,0.793213844,7.02009249
465,OADMET-0006134,7axh,1,-8.07772827,0.787328541,6.26512671
465,OADMET-0006134,8fpe,1,-9.33287621,0.780077875,7.23448801
465,OADMET-0006134,8r81,1,5.48887587,0.779917121,6.29296255
465,OADMET-0006134,8cf9,1,-8.30782413,0.770690203,6.82650137
465,OADMET-0006134,2qnv,1,-7.07476902,0.761790514,6.62387085
465,OADMET-0006134,7axc,1,-7.4066267,0.757949769,6.5055337
465,OADMET-0006134,6p2b,1,-6.51251364,0.752259433,6.34080458
465,OADMET-0006134,8svx,1,-8.55209732,0.748935699,6.62919664
465,OADMET-0006134,6nx1,1,8.72032261,0.747875035,7.48216105
465,OADMET-0006134,7axf,1,-7.90469742,0.742720962,7.25914907
465,OADMET-0006134,8svt,1,-8.66602898,0.736029863,6.67578554
465,OADMET-0006134,4x1g,1,4.48140192,0.731017828,6.41400909
465,OADMET-0006134,7axl,1,16.1126175,0.726973236,7.37436533
465,OADMET-0006134,7axd,1,-6.94689655,0.721417427,6.60054636
465,OADMET-0006134,3hvl,1,-8.44807053,0.719634473,6.49586725
465,OADMET-0006134,9fzi,1,-5.59772062,0.719309092,6.48897696
465,OADMET-0006134,7riv,1,-8.31247044,0.718181551,6.58193064
465,OADMET-0006134,4ny9,1,-8.37320518,0.716487467,6.64352798
465,OADMET-0006134,7axe,1,40.236721,0.67857337,5.87965059
465,OADMET-0006134,6tfi,1,-8.15572548,0.673559844,6.60170031
465,OADMET-0006134,8ch8,1,-6.5384388,0.667465329,7.25907898
465,OADMET-0006134,7riu,1,-8.38880157,0.666432559,7.2605567
465,OADMET-0006134,1skx,1,-7.7675662,0.643046677,6.24411583
465,OADMET-0006134,7axb,1,-8.00637531,0.642700732,6.55196238
465,OADMET-0006134,8svp,1,-6.76800537,0.639703155,6.39694262
465,OADMET-0006134,8eqz,1,-8.48768616,0.639046371,6.30999136
465,OADMET-0006134,5x0r,1,-7.2499795,0.624153078,6.19847727
465,OADMET-0006134,8e3n,1,-6.20096779,0.603154659,5.90068436
465,OADMET-0006134,4s0t,1,-8.9921627,0.602124572,6.57923555
465,OADMET-0006134,8r00,1,-6.13915491,0.599796295,6.75726938
465,OADMET-0006134,4xhd,1,-8.69905663,0.581195593,6.21469498
465,OADMET-0006134,4x1f,1,-6.17521,0.574589252,6.29085112
465,OADMET-0006134,6s41,1,58.367775,0.572838783,5.80467033
465,OADMET-0006134,2o9i,1,72.6837311,0.556584537,5.10997629
465,OADMET-0006134,1nrl,1,-7.74238825,0.550612986,6.00456476
465,OADMET-0006134,7axi,1,-6.59553099,0.546539307,7.1759038
465,OADMET-0006134,8cct,1,66.1173172,0.539456069,5.88328409
465,OADMET-0006134,7yfk,1,0.995290875,0.515227139,7.06132317
465,OADMET-0006134,8f5y,1,-8.78441143,0.495669067,6.78585005
465,OADMET-0006134,7axj,1,-7.41958189,0.489230156,6.94383669
465,OADMET-0006134,7axg,1,-6.207057,0.488857299,6.62274313
465,OADMET-0006134,7axk,1,-7.7080617,0.468252778,6.96655989
465,OADMET-0006134,9beq,1,-7.99554729,0.448472351,6.91047239
465,OADMET-0006134,8szv,1,-8.11442089,0.373436183,6.27166224
468,OADMET-0006149,1skx,1,-8.29120636,0.917875528,6.35242081
468,OADMET-0006149,8e3n,1,-9.71981716,0.914142251,6.39366531
468,OADMET-0006149,8eqz,1,-8.74669075,0.906390071,6.93311691
468,OADMET-0006149,8r81,1,-8.97639275,0.89628458,6.84082174
468,OADMET-0006149,7rio,1,-8.73587799,0.888087034,6.29414749
468,OADMET-0006149,8cf9,1,-8.17386532,0.88330555,6.45438337
468,OADMET-0006149,6hj2,1,-9.22213459,0.882013023,6.6370616
468,OADMET-0006149,6dup,1,-9.97753429,0.873381972,6.42446661
468,OADMET-0006149,8svt,1,-9.5025034,0.870206952,6.38049173
468,OADMET-0006149,5a86,1,-8.51475906,0.861326277,6.16795349
468,OADMET-0006149,1nrl,1,-9.76378918,0.852060497,6.39006281
468,OADMET-0006149,7riv,1,-7.16102791,0.823417127,6.20611811
468,OADMET-0006149,7axe,1,-9.20586681,0.81951195,6.81067896
468,OADMET-0006149,7ax9,1,-8.25263786,0.816882014,6.62918615
468,OADMET-0006149,7axa,1,-7.1946435,0.801883638,6.23210526
468,OADMET-0006149,9fzj,1,-8.49631786,0.798653841,6.27770805
468,OADMET-0006149,8svp,1,-8.43045616,0.794058979,6.16651201
468,OADMET-0006149,7axd,1,-7.78210258,0.793007433,6.21028185
468,OADMET-0006149,5x0r,1,-9.10070419,0.786944091,5.97249222
468,OADMET-0006149,2qnv,1,-7.86711693,0.773331523,5.97100449
468,OADMET-0006149,9fzi,1,-9.98288822,0.771026254,6.37493658
468,OADMET-0006149,7axb,1,-9.12673378,0.765769064,6.54125643
468,OADMET-0006149,4x1f,1,-9.85509968,0.761694312,6.02753496
468,OADMET-0006149,4xhd,1,-8.34389877,0.758514225,6.45178604
468,OADMET-0006149,8r82,1,-7.49279118,0.752951145,6.44828176
468,OADMET-0006149,8svo,1,-7.97447634,0.751366913,6.24887419
468,OADMET-0006149,7n2a,1,-8.0520401,0.746773422,6.21502256
468,OADMET-0006149,3hvl,1,-7.82605457,0.746339321,6.0021615
468,OADMET-0006149,6bns,1,-7.43446255,0.72695446,5.93169594
468,OADMET-0006149,8ch8,1,-8.86080265,0.680866003,7.1922555
468,OADMET-0006149,8svx,1,-7.63118219,0.676998675,6.21116447
468,OADMET-0006149,3r8d,1,-8.7381916,0.673344493,5.99002457
468,OADMET-0006149,8svs,1,-7.53800917,0.660539627,6.06636047
468,OADMET-0006149,8cct,1,-8.53146839,0.654633284,6.19603729
468,OADMET-0006149,8svr,1,-7.92649889,0.653641939,6.11967802
468,OADMET-0006149,6s41,1,-8.78137779,0.649462044,7.03993988
468,OADMET-0006149,8r00,1,1.53718698,0.633824646,6.72438574
468,OADMET-0006149,4x1g,1,-8.89431381,0.625407636,6.4763546
468,OADMET-0006149,8svq,1,-8.08804035,0.622189999,6.21338606
468,OADMET-0006149,6p2b,1,-5.54092264,0.600466132,6.37936211
468,OADMET-0006149,7axc,1,-7.58556938,0.587678552,6.04294968
468,OADMET-0006149,4s0t,1,-6.65753174,0.587130606,6.0419755
468,OADMET-0006149,1m13,1,-8.68481159,0.562319756,6.02615118
468,OADMET-0006149,6tfi,1,-8.71960831,0.556992769,6.0404439
468,OADMET-0006149,7axh,1,-7.96013212,0.543873727,5.97039223
468,OADMET-0006149,8fpe,1,-7.30161095,0.535459399,5.97103453
468,OADMET-0006149,7riu,1,-9.38072014,0.534004867,7.01442528
468,OADMET-0006149,7axf,1,-8.05281639,0.531360149,6.06061029
468,OADMET-0006149,6xp9,1,-8.10799503,0.529858232,6.13331223
468,OADMET-0006149,8szv,1,-8.07908916,0.512183845,6.91264009
468,OADMET-0006149,7axg,1,-8.05927849,0.483922958,6.18193293
468,OADMET-0006149,7yfk,1,-8.27926445,0.471594661,6.51486826
468,OADMET-0006149,8f5y,1,-8.19161797,0.463767081,6.43073273
468,OADMET-0006149,4ny9,1,-9.0646286,0.460526586,6.28066874
468,OADMET-0006149,7axk,1,-7.95425463,0.45851782,6.63352585
468,OADMET-0006149,6nx1,1,-7.16915703,0.436753929,6.51031542
468,OADMET-0006149,7axl,1,13.180582,0.432754666,5.69930315
468,OADMET-0006149,2o9i,1,-8.43242359,0.357489705,6.60658216
468,OADMET-0006149,7axj,1,-7.66123724,0.327105314,5.92496109
468,OADMET-0006149,9beq,1,-7.77929401,0.324103385,6.10435915
468,OADMET-0006149,6hty,1,-7.06543779,0.309267819,6.18714476
468,OADMET-0006149,7axi,1,-7.23460197,0.306094617,6.59482527
469,OADMET-0006130,4xhd,1,-9.64161396,0.891019821,6.58789396
469,OADMET-0006130,7axf,1,-8.48913002,0.882660031,5.91926527
469,OADMET-0006130,1skx,1,-7.99769735,0.881769001,6.25727987
469,OADMET-0006130,7ax9,1,-8.81818199,0.881296635,5.71598864
469,OADMET-0006130,8cf9,1,-8.75212574,0.871960461,5.66201639
469,OADMET-0006130,4ny9,1,-9.55734921,0.868625343,6.34957266
469,OADMET-0006130,7axd,1,-8.93150711,0.859758675,6.2396493
469,OADMET-0006130,2qnv,1,-8.67341614,0.859088957,6.42102385
469,OADMET-0006130,4s0t,1,-8.88756275,0.850812018,6.36852837
469,OADMET-0006130,5x0r,1,-8.44874668,0.848832011,6.09751129
469,OADMET-0006130,8svt,1,-8.83171749,0.838337779,5.43996096
469,OADMET-0006130,4x1g,1,-8.08473969,0.838161707,5.88576126
469,OADMET-0006130,5a86,1,-8.72264481,0.835351467,5.42308235
469,OADMET-0006130,7rio,1,-8.90563202,0.812582254,5.35516596
469,OADMET-0006130,7axh,1,-8.43701458,0.811700165,6.01893282
469,OADMET-0006130,7n2a,1,-8.94864559,0.80979836,6.15681028
469,OADMET-0006130,8eqz,1,-8.71710205,0.806396782,5.83792496
469,OADMET-0006130,9fzj,1,-8.89705753,0.803690672,6.11650276
469,OADMET-0006130,7axa,1,-8.17782784,0.803298175,6.17815924
469,OADMET-0006130,6dup,1,-7.84951639,0.784485161,5.59271812
469,OADMET-0006130,8e3n,1,-8.9437542,0.779397547,5.28600454
469,OADMET-0006130,4x1f,1,-8.19447327,0.779004216,5.97458506
469,OADMET-0006130,7riv,1,-8.58326817,0.778463244,5.98469591
469,OADMET-0006130,7axb,1,-9.13812542,0.769820213,5.58239126
469,OADMET-0006130,7axe,1,-8.25992298,0.733418167,6.38575935
469,OADMET-0006130,8szv,1,-8.43408203,0.733357489,5.76636124
469,OADMET-0006130,9fzi,1,-8.74069118,0.731024981,5.66907644
469,OADMET-0006130,6bns,1,-9.12115955,0.724327922,5.50764799
469,OADMET-0006130,8svp,1,-8.92415619,0.722881198,5.59292221
469,OADMET-0006130,8cct,1,-8.46983433,0.712643802,6.30380392
469,OADMET-0006130,6p2b,1,-9.20226669,0.71111846,6.18423319
469,OADMET-0006130,6hj2,1,-8.77971172,0.703151286,5.39742279
469,OADMET-0006130,8svo,1,-7.80082798,0.698109567,6.1818924
469,OADMET-0006130,8svq,1,-8.78260517,0.697880268,5.5601635
469,OADMET-0006130,7axc,1,-7.84077072,0.696206868,5.74128199
469,OADMET-0006130,8r82,1,-6.13784409,0.695932388,5.95405912
469,OADMET-0006130,8r81,1,-6.03028774,0.68699348,6.42779016
469,OADMET-0006130,6xp9,1,-10.0238724,0.67393434,6.74560881
469,OADMET-0006130,1m13,1,-8.83009148,0.668938816,5.74816656
469,OADMET-0006130,1nrl,1,-9.75034809,0.668412924,6.01029062
469,OADMET-0006130,3hvl,1,-9.7481451,0.668068767,6.18915129
469,OADMET-0006130,3r8d,1,-8.51395226,0.634640753,5.39002943
469,OADMET-0006130,7axk,1,-8.06891727,0.621538758,6.17429352
469,OADMET-0006130,6nx1,1,-8.56777287,0.618259907,6.31555986
469,OADMET-0006130,8fpe,1,-8.78430939,0.617771387,6.4653554
469,OADMET-0006130,8svs,1,-9.25009727,0.609868288,6.34692907
469,OADMET-0006130,7axi,1,-7.58985519,0.580385387,6.10125208
469,OADMET-0006130,8svr,1,-8.23915195,0.579623282,5.82917643
469,OADMET-0006130,7axj,1,-8.30186176,0.566172481,5.88598108
469,OADMET-0006130,2o9i,1,-8.61460876,0.565651298,6.73491049
469,OADMET-0006130,7axg,1,-8.00954533,0.553073585,6.36010885
469,OADMET-0006130,9beq,1,-8.22318077,0.541931629,6.51421976
469,OADMET-0006130,8f5y,1,-7.7461133,0.539270818,5.9201684
469,OADMET-0006130,7yfk,1,-10.0338516,0.53552705,6.98908854
469,OADMET-0006130,8svx,1,-9.68496037,0.511609674,5.84208441
469,OADMET-0006130,6tfi,1,-8.56839848,0.497925907,5.93952608
469,OADMET-0006130,8ch8,1,-6.86963272,0.474193543,6.780478
469,OADMET-0006130,8r00,1,-7.31826162,0.395735651,6.15223932
469,OADMET-0006130,7riu,1,-8.66913605,0.357627988,6.59883451
469,OADMET-0006130,6hty,1,-7.89562273,0.336146027,5.6998105
469,OADMET-0006130,6s41,1,-7.22347021,0.319130421,5.86618185
469,OADMET-0006130,7axl,1,-9.85992241,0.300078034,6.5275054
471,OADMET-0006148,8r81,1,-8.45467281,0.939153671,7.06237364
471,OADMET-0006148,8svp,1,-7.61648941,0.88282758,6.6474762
471,OADMET-0006148,8svo,1,-8.43077946,0.880922854,6.63706732
471,OADMET-0006148,8svs,1,-7.94097996,0.879548192,6.2185607
471,OADMET-0006148,6xp9,1,-7.21805429,0.873206973,7.05512762
471,OADMET-0006148,8svr,1,-8.03081608,0.86792469,6.32630968
471,OADMET-0006148,6hj2,1,-8.29900265,0.867556036,6.68457794
471,OADMET-0006148,8r82,1,-8.31441498,0.867251456,6.52405691
471,OADMET-0006148,5x0r,1,-6.62159061,0.860301673,6.34311533
471,OADMET-0006148,1skx,1,-6.89149046,0.853273749,6.07644081
471,OADMET-0006148,7axh,1,-7.31763649,0.846970499,6.10915947
471,OADMET-0006148,7axe,1,-7.36782169,0.843551397,6.94658136
471,OADMET-0006148,9fzj,1,-7.45137882,0.840125442,6.44549942
471,OADMET-0006148,7riv,1,-7.65822887,0.833947241,6.28993082
471,OADMET-0006148,8svt,1,-8.5824461,0.821314871,6.6533761
471,OADMET-0006148,8e3n,1,-8.70061398,0.81333524,6.3536458
471,OADMET-0006148,3r8d,1,-7.78760338,0.807852447,6.11574125
471,OADMET-0006148,6nx1,1,-8.64965534,0.807386458,7.77137709
471,OADMET-0006148,7axc,1,-7.61180067,0.801941335,5.9152298
471,OADMET-0006148,7axf,1,-7.46726131,0.797190845,6.76274252
471,OADMET-0006148,6dup,1,-9.46519184,0.79602021,6.38762331
471,OADMET-0006148,8cf9,1,-7.30681133,0.788944781,6.36407471
471,OADMET-0006148,7n2a,1,-8.20716858,0.786087155,6.45697975
471,OADMET-0006148,7axa,1,-7.87034559,0.784786284,6.41340256
471,OADMET-0006148,9fzi,1,-8.4665947,0.782862663,6.2280755
471,OADMET-0006148,7ax9,1,-8.16567039,0.776762247,6.640203
471,OADMET-0006148,7axd,1,-7.42129707,0.774327755,6.25009584
471,OADMET-0006148,6tfi,1,-8.84390926,0.766720772,6.35636663
471,OADMET-0006148,8eqz,1,-8.73053074,0.764194667,6.43570185
471,OADMET-0006148,4x1f,1,-8.92098999,0.756000936,6.20384598
471,OADMET-0006148,3hvl,1,-7.94355249,0.753514171,6.63537407
471,OADMET-0006148,2qnv,1,-6.80350733,0.75067085,5.87072515
471,OADMET-0006148,4xhd,1,-8.4050293,0.742104888,6.83908319
471,OADMET-0006148,6p2b,1,-7.17986727,0.741229594,6.28410959
471,OADMET-0006148,8svx,1,-7.7392664,0.731985509,6.32048416
471,OADMET-0006148,1nrl,1,-8.48825073,0.723219514,6.23084641
471,OADMET-0006148,8cct,1,-7.88009071,0.719470143,6.85348845
471,OADMET-0006148,1m13,1,-7.55646753,0.715243995,6.41268158
471,OADMET-0006148,7axb,1,-7.10357571,0.714341342,6.29438543
471,OADMET-0006148,4x1g,1,-8.36290741,0.704067528,6.48258781
471,OADMET-0006148,7rio,1,-7.57470083,0.703273892,6.53555679
471,OADMET-0006148,4s0t,1,-7.28680754,0.688141465,6.11016989
471,OADMET-0006148,8svq,1,-7.6150713,0.660104096,6.51078653
471,OADMET-0006148,6bns,1,-7.68156195,0.643505633,5.93435335
471,OADMET-0006148,4ny9,1,-8.18978405,0.632723987,6.60345411
471,OADMET-0006148,8ch8,1,-6.69384813,0.613757014,7.02456903
471,OADMET-0006148,5a86,1,-7.45833778,0.600426435,6.08782721
471,OADMET-0006148,6s41,1,-7.7835741,0.583513916,6.97596312
471,OADMET-0006148,7yfk,1,-8.46927166,0.575520933,7.52724075
471,OADMET-0006148,8szv,1,-7.76711893,0.544089496,7.05992317
471,OADMET-0006148,2o9i,1,-7.66409636,0.518513203,6.90770292
471,OADMET-0006148,8fpe,1,-7.37363148,0.515328646,7.06182671
