cluster_id,ligand_name,pdb_id,pose_rank,minimizedAffinity,CNNscore,CNNaffinity
T411,OADMET-0006191,4x1f,1,-8.90487194,0.725166976,6.20506907
T411,OADMET-0006191,8r82,1,-8.08219147,0.724587202,6.55741358
T411,OADMET-0006191,8svs,1,-8.7407074,0.721821487,6.13104248
T411,OADMET-0006191,7axl,1,-9.19130421,0.714717686,6.76915312
T411,OADMET-0006191,4ny9,1,-7.54658127,0.702421308,6.16928101
T411,OADMET-0006191,8svp,1,-8.86474133,0.699224532,6.4923892
T411,OADMET-0006191,7n2a,1,-9.12680626,0.698406935,6.48379278
T411,OADMET-0006191,8fpe,1,-9.49496555,0.695770144,6.96076441
T411,OADMET-0006191,6p2b,1,-8.35465622,0.685979426,6.04899216
T411,OADMET-0006191,8svq,1,-7.99056053,0.685886323,6.06893587
T411,OADMET-0006191,4s0t,1,-8.63285542,0.685248017,6.06833649
T411,OADMET-0006191,5x0r,1,-7.8742137,0.670807898,5.9671216
T411,OADMET-0006191,9fzi,1,-8.16437054,0.663563311,6.23270655
T411,OADMET-0006191,7axj,1,-8.00885105,0.657146215,6.63691521
T411,OADMET-0006191,8svx,1,-8.95893669,0.657120109,6.15244913
T411,OADMET-0006191,6tfi,1,-8.22887993,0.655034423,6.37315226
T411,OADMET-0006191,1nrl,1,-8.10486126,0.647691488,5.99612045
T411,OADMET-0006191,6nx1,1,-9.49655914,0.642062724,7.4378562
T411,OADMET-0006191,8svt,1,-8.62732697,0.640846968,6.39256907
T411,OADMET-0006191,7axk,1,-8.24158859,0.633192956,6.77344656
T411,OADMET-0006191,2o9i,1,-9.06285381,0.61686331,6.8858695
T411,OADMET-0006191,8f5y,1,-8.3334074,0.603446841,6.81408358
T411,OADMET-0006191,9beq,1,-9.06812286,0.598201394,7.02016068
T411,OADMET-0006191,8cct,1,-8.65198326,0.596404076,6.04754305
T411,OADMET-0006191,6hty,1,-8.27711105,0.567509174,6.72401667
T411,OADMET-0006191,1m13,1,-8.65627193,0.564209044,5.46221304
T411,OADMET-0006191,7axi,1,-7.59334993,0.548102856,6.29288912
T411,OADMET-0006191,7axg,1,-8.4190836,0.537293553,6.91514444
T411,OADMET-0006191,9fzj,1,-8.10944366,0.534198701,6.00198698
T411,OADMET-0006191,8szv,1,-8.03331661,0.518566668,6.42314291
T412,OADMET-0006190,7axf,1,-7.78513336,0.875705719,6.64841223
T412,OADMET-0006190,8cf9,1,-7.76822472,0.829078197,6.61699343
T412,OADMET-0006190,8r82,1,-9.15215302,0.824727356,6.49465322
T412,OADMET-0006190,7axg,1,-7.18198061,0.821757138,7.0189271
T412,OADMET-0006190,8e3n,1,-7.58145714,0.775418878,6.19229174
T412,OADMET-0006190,1skx,1,-7.59628916,0.772691727,6.51193571
T412,OADMET-0006190,8eqz,1,-8.28086758,0.756217659,6.3868928
T412,OADMET-0006190,7axa,1,-7.97243023,0.752936721,6.69201326
T412,OADMET-0006190,4ny9,1,-7.43256426,0.751654983,6.50801611
T412,OADMET-0006190,7axc,1,-6.85075855,0.740483403,6.11952925
T412,OADMET-0006190,6p2b,1,-8.23848152,0.730524898,6.34784555
T412,OADMET-0006190,4xhd,1,-7.28252363,0.727606118,7.05963135
T412,OADMET-0006190,8ch8,1,-7.49094296,0.72628516,7.47901678
T412,OADMET-0006190,1nrl,1,-7.85823488,0.708887875,6.1302352
T412,OADMET-0006190,7axl,1,-7.30321646,0.702759743,7.22759867
T412,OADMET-0006190,7axd,1,-6.84601116,0.692143977,5.96649408
T412,OADMET-0006190,8fpe,1,-6.56187963,0.69166857,6.90070724
T412,OADMET-0006190,7ax9,1,-6.59218407,0.683790982,6.28752947
T412,OADMET-0006190,8cct,1,-7.9227066,0.677313566,6.30841446
T412,OADMET-0006190,8svs,1,-7.48756075,0.671019375,6.42758703
T412,OADMET-0006190,8svp,1,-5.30378485,0.660796285,5.65254354
T412,OADMET-0006190,2qnv,1,-7.24822807,0.660612702,5.90602541
T412,OADMET-0006190,4x1g,1,-7.50982809,0.653044283,6.03059626
T412,OADMET-0006190,8svq,1,-7.39799213,0.64857465,6.15857744
T412,OADMET-0006190,6xp9,1,-6.58373451,0.648205459,6.95290995
T412,OADMET-0006190,9fzj,1,-7.12405539,0.644842148,6.59398222
T412,OADMET-0006190,8svt,1,-6.89016485,0.639931917,6.0996151
T412,OADMET-0006190,6dup,1,-7.28558064,0.639561415,6.19106102
T412,OADMET-0006190,8svo,1,-7.39363956,0.639293134,5.95586348
T412,OADMET-0006190,6bns,1,-7.08368826,0.634160399,5.92718887
T412,OADMET-0006190,3hvl,1,-8.05937862,0.628788352,6.18005323
T412,OADMET-0006190,7riu,1,-7.01793909,0.625346184,7.01890993
T412,OADMET-0006190,8r81,1,-6.77135134,0.61758554,6.61819696
T412,OADMET-0006190,9fzi,1,-6.69749546,0.60079509,6.17424583
T412,OADMET-0006190,8szv,1,-8.19177532,0.59095645,7.0527916
T412,OADMET-0006190,6hty,1,-7.30974102,0.585640728,6.84369898
T412,OADMET-0006190,7axh,1,-6.33958626,0.579734445,6.43965673
T412,OADMET-0006190,5a86,1,-7.88116407,0.577217638,6.07151651
T412,OADMET-0006190,7axe,1,-7.80262041,0.576837242,6.16079473
T412,OADMET-0006190,7axj,1,-8.25827694,0.576230347,6.4370575
T412,OADMET-0006190,1m13,1,-7.08993387,0.571693182,6.41504431
T412,OADMET-0006190,7yfk,1,-7.88993597,0.571207166,6.77437925
T412,OADMET-0006190,5x0r,1,-6.24502468,0.563956976,6.58926725
T412,OADMET-0006190,9beq,1,-7.19677687,0.556836486,6.86362076
T412,OADMET-0006190,6nx1,1,-7.21046162,0.54700774,7.21564054
T412,OADMET-0006190,8r00,1,-5.99806595,0.540159881,6.69514847
T412,OADMET-0006190,4s0t,1,-7.45690489,0.529598773,5.86034536
T412,OADMET-0006190,7n2a,1,-7.03939247,0.529401839,5.85522652
T412,OADMET-0006190,7riv,1,-6.43246651,0.526099086,5.78962851
T412,OADMET-0006190,8svr,1,-6.97879696,0.514931858,6.8570447
T412,OADMET-0006190,2o9i,1,-7.40504646,0.507150412,6.86431265
T412,OADMET-0006190,7axi,1,-8.01600742,0.499926388,7.13148355
T412,OADMET-0006190,7axk,1,-6.98750687,0.496093273,6.42331934
T412,OADMET-0006190,7axb,1,-6.7348628,0.48002699,6.05381775
T412,OADMET-0006190,7rio,1,-7.71049213,0.474480391,5.94863892
T412,OADMET-0006190,8svx,1,-7.62731791,0.467256188,5.80353022
T412,OADMET-0006190,6tfi,1,-7.49080849,0.457780361,5.82100344
T412,OADMET-0006190,8f5y,1,-7.44702196,0.454415202,6.4990201
T412,OADMET-0006190,6s41,1,-7.24253273,0.437864155,6.60732985
T412,OADMET-0006190,3r8d,1,-7.71615791,0.433307648,5.68866491
T412,OADMET-0006190,4x1f,1,-6.9282465,0.421639889,6.01159048
T412,OADMET-0006190,6hj2,1,-7.53975439,0.370479673,5.80376291
T413,OADMET-0006189,1m13,1,-8.77309132,0.935487866,6.6524601
T413,OADMET-0006189,1skx,1,-8.71653748,0.925765812,7.36189508
T413,OADMET-0006189,7n2a,1,-8.68096542,0.924531341,7.24525976
T413,OADMET-0006189,8r81,1,-10.0637321,0.924461484,7.11368799
T413,OADMET-0006189,7axd,1,-7.84163809,0.922869444,7.0742631
T413,OADMET-0006189,6bns,1,-8.04677868,0.920885861,7.20373535
T413,OADMET-0006189,6p2b,1,-8.37747765,0.916921675,7.20698738
T413,OADMET-0006189,6dup,1,-8.59514332,0.913675368,7.03808022
T413,OADMET-0006189,8ch8,1,-8.01034355,0.910169661,8.00150299
T413,OADMET-0006189,8fpe,1,-8.31554604,0.9075284,8.25995731
T413,OADMET-0006189,8svr,1,-8.99860573,0.905895531,6.80693817
T413,OADMET-0006189,8svt,1,-9.01386547,0.901703298,7.13190794
T413,OADMET-0006189,7ax9,1,-8.20462322,0.901526034,7.44032478
T413,OADMET-0006189,8cf9,1,-8.7472496,0.901175857,7.21443701
T413,OADMET-0006189,6nx1,1,-8.71802711,0.895378232,8.35894871
T413,OADMET-0006189,1nrl,1,-8.61095047,0.894522786,7.21798563
T413,OADMET-0006189,8svq,1,-8.40896606,0.88980484,6.82074213
T413,OADMET-0006189,7riu,1,-8.4651947,0.88882041,8.38195705
T413,OADMET-0006189,8f5y,1,-7.94094038,0.886918306,8.29729462
T413,OADMET-0006189,4x1g,1,-9.00661087,0.886726499,7.29253626
T413,OADMET-0006189,7rio,1,-8.7278347,0.876499057,6.79045868
T413,OADMET-0006189,6xp9,1,-8.54761982,0.87601012,7.72793245
T413,OADMET-0006189,8svx,1,-8.71037579,0.870495141,6.8694725
T413,OADMET-0006189,4xhd,1,-8.63648033,0.865951955,7.31505775
T413,OADMET-0006189,8svs,1,-8.35272408,0.864140451,6.98142815
T413,OADMET-0006189,5x0r,1,-8.14148045,0.862779975,6.74864054
T413,OADMET-0006189,6hj2,1,-8.31975842,0.862375915,6.85806465
T413,OADMET-0006189,8e3n,1,-8.33993435,0.859979749,6.91913462
T413,OADMET-0006189,4x1f,1,-7.92481136,0.858983517,7.10426903
T413,OADMET-0006189,3hvl,1,-9.35627365,0.857477486,6.76178694
T413,OADMET-0006189,9fzj,1,-8.82074451,0.850100279,6.70176268
T413,OADMET-0006189,7axk,1,-8.24609184,0.850035727,7.99149179
T413,OADMET-0006189,3r8d,1,-8.23038769,0.849779546,6.92869949
T413,OADMET-0006189,7axe,1,-8.99118805,0.846655846,6.55852652
T413,OADMET-0006189,4s0t,1,-8.33928776,0.845775306,7.04710245
T413,OADMET-0006189,7axc,1,-7.24440718,0.845279336,6.56928968
T413,OADMET-0006189,7axa,1,-7.86574841,0.844191551,6.64794016
T413,OADMET-0006189,8svp,1,-8.95697784,0.841025352,7.13492203
T413,OADMET-0006189,7axl,1,-8.07454491,0.837917805,7.96648407
T413,OADMET-0006189,9fzi,1,-8.73622608,0.823064387,7.01106787
T413,OADMET-0006189,5a86,1,-8.31664944,0.812036455,6.64993143
T413,OADMET-0006189,8r82,1,-9.34079552,0.807310104,6.35961151
T413,OADMET-0006189,6tfi,1,-8.92455196,0.797178864,6.6455574
T413,OADMET-0006189,8eqz,1,-8.06009293,0.792761862,7.13135719
T413,OADMET-0006189,7axf,1,-7.80616856,0.776850879,7.10631418
T413,OADMET-0006189,2qnv,1,-7.12276888,0.774300933,5.89447594
T413,OADMET-0006189,7yfk,1,-8.61919498,0.771199286,8.07788181
T413,OADMET-0006189,7riv,1,-8.21404171,0.766896129,6.55737066
T413,OADMET-0006189,4ny9,1,-8.49350643,0.763644457,7.0242753
T413,OADMET-0006189,8svo,1,-7.75292349,0.761001885,6.82836485
T413,OADMET-0006189,8cct,1,-8.55878353,0.75581944,6.57868195
T413,OADMET-0006189,7axj,1,-7.3908534,0.733449876,7.61608744
T413,OADMET-0006189,7axb,1,-8.12528324,0.72006458,6.40634298
T413,OADMET-0006189,6hty,1,-8.46673965,0.711903572,7.49283266
T413,OADMET-0006189,7axh,1,-7.71716309,0.711882114,6.49616003
T413,OADMET-0006189,7axi,1,-7.61566925,0.711774528,7.12217522
T413,OADMET-0006189,8szv,1,-8.33288956,0.706924617,7.21475029
T413,OADMET-0006189,2o9i,1,-8.08084869,0.672628284,7.53701782
T413,OADMET-0006189,8r00,1,-8.34691238,0.663537383,8.02296543
T413,OADMET-0006189,6s41,1,-8.43243408,0.613021493,7.37017393
T413,OADMET-0006189,7axg,1,-7.61380863,0.54847151,7.20266485
T413,OADMET-0006189,9beq,1,-8.2155323,0.515495002,7.38728523
T414,OADMET-0006188,6xp9,1,-7.72995138,0.940205872,7.24762869
T414,OADMET-0006188,8r82,1,-9.16540718,0.926063538,6.63531828
T414,OADMET-0006188,7axa,1,-6.09462118,0.872797728,6.46286917
T414,OADMET-0006188,8cct,1,-8.64237976,0.872410893,6.67319632
T414,OADMET-0006188,7axc,1,-9.15712357,0.868101418,6.87091494
T414,OADMET-0006188,5x0r,1,-7.18914413,0.860332787,6.68535233
T414,OADMET-0006188,8svp,1,-9.18488503,0.855279803,6.82042456
T414,OADMET-0006188,8e3n,1,-8.32863045,0.836954057,5.93294668
T414,OADMET-0006188,5a86,1,-9.3755846,0.82769984,6.58208895
T414,OADMET-0006188,1skx,1,-5.74901009,0.823419273,5.27598572
T414,OADMET-0006188,8r81,1,-9.12029362,0.817394614,7.28411674
T414,OADMET-0006188,8svt,1,-9.07031631,0.810472667,6.64028692
T414,OADMET-0006188,7axf,1,-7.96295404,0.804539382,6.75601387
T414,OADMET-0006188,7axh,1,-5.3019557,0.801506996,6.22905874
T414,OADMET-0006188,3hvl,1,-8.80175018,0.800635278,6.65596819
T414,OADMET-0006188,7rio,1,2.26612949,0.795360804,6.404459
T414,OADMET-0006188,6bns,1,-7.99266911,0.784695566,6.58809853
T414,OADMET-0006188,4xhd,1,-6.18348789,0.768697679,6.10386515
T414,OADMET-0006188,4x1f,1,14.0025806,0.765487373,5.74725151
T414,OADMET-0006188,7axb,1,-8.36898613,0.759722173,6.79175425
T414,OADMET-0006188,8cf9,1,-7.60165167,0.755329728,6.56628561
T414,OADMET-0006188,7yfk,1,9.90018272,0.73552388,6.47675514
T414,OADMET-0006188,9fzi,1,1.96343601,0.732907116,5.54418039
T414,OADMET-0006188,8svo,1,-8.59945011,0.725329936,6.23814821
T414,OADMET-0006188,4ny9,1,-8.56185532,0.724926472,6.59148073
T414,OADMET-0006188,8eqz,1,-8.10708904,0.719386816,6.42011881
T414,OADMET-0006188,8svr,1,-9.50638771,0.714272738,6.18458414
T414,OADMET-0006188,8ch8,1,-0.738205791,0.708773077,6.31390429
T414,OADMET-0006188,2qnv,1,-5.70651197,0.701403499,4.95717382
T414,OADMET-0006188,4x1g,1,-7.92303324,0.697809219,6.64469481
T414,OADMET-0006188,9fzj,1,-7.71756315,0.690326393,7.02490282
T414,OADMET-0006188,8svx,1,-9.41617584,0.687052786,6.22985315
T414,OADMET-0006188,1m13,1,-7.51952696,0.686940789,6.01955032
T414,OADMET-0006188,7ax9,1,15.7676287,0.686064959,5.63944244
T414,OADMET-0006188,7axj,1,-8.65041924,0.678458571,6.91545534
T414,OADMET-0006188,8svq,1,-7.17510033,0.674485981,6.39165449
T414,OADMET-0006188,6hty,1,-5.50385904,0.673510075,7.2953229
T414,OADMET-0006188,6dup,1,-8.67868614,0.669265807,6.57684469
T414,OADMET-0006188,7axe,1,-8.36238575,0.662395477,6.46043777
T414,OADMET-0006188,7axd,1,-8.74019909,0.651825309,6.0364852
T414,OADMET-0006188,6p2b,1,-8.12037468,0.648419976,6.61995125
T414,OADMET-0006188,8svs,1,-7.27761173,0.639080644,6.32638884
T414,OADMET-0006188,6tfi,1,-9.31495953,0.627354085,6.62425852
T414,OADMET-0006188,1nrl,1,-8.33229828,0.620434821,6.07515907
T414,OADMET-0006188,4s0t,1,-5.9974165,0.615682304,7.09177399
T414,OADMET-0006188,6hj2,1,-8.4635973,0.609745383,6.44762278
T414,OADMET-0006188,3r8d,1,-6.63422298,0.608260691,6.21898651
T414,OADMET-0006188,7n2a,1,-5.25616074,0.607771337,6.24928665
T414,OADMET-0006188,7riv,1,-7.96783113,0.597258329,6.16708755
T414,OADMET-0006188,8fpe,1,-8.03643608,0.57889241,7.094522
T414,OADMET-0006188,8szv,1,-7.39346981,0.570248127,6.03674459
T414,OADMET-0006188,6s41,1,-7.0561862,0.567847073,7.345469
T414,OADMET-0006188,7axk,1,-8.70829105,0.537814736,7.51566648
T414,OADMET-0006188,7axl,1,-7.85117483,0.515950024,7.38053894
T414,OADMET-0006188,7riu,1,-8.481143,0.510451436,6.97677946
T414,OADMET-0006188,6nx1,1,-3.73887777,0.510321796,5.44731951
T414,OADMET-0006188,7axi,1,-8.69449711,0.49916029,7.17406321
T414,OADMET-0006188,7axg,1,-1.07738936,0.480766326,5.42518377
T414,OADMET-0006188,8f5y,1,-7.95342302,0.474727213,7.05127764
T414,OADMET-0006188,2o9i,1,-8.73057652,0.471435934,6.54735327
T414,OADMET-0006188,8r00,1,-7.16214371,0.449938148,6.43694687
T414,OADMET-0006188,9beq,1,-6.32730246,0.326431423,6.04675674
T415,OADMET-0006187,2qnv,1,-7.79303026,0.96133405,6.7698741
T415,OADMET-0006187,8eqz,1,-8.91939163,0.960273981,6.96228838
T415,OADMET-0006187,9fzi,1,-8.64945602,0.932355225,6.43161583
T415,OADMET-0006187,8svs,1,-9.84706306,0.92206502,6.60955858
T415,OADMET-0006187,8svr,1,-8.59240341,0.91677469,6.40292931
T415,OADMET-0006187,3r8d,1,-8.2896347,0.901712179,6.58489084
T415,OADMET-0006187,4x1f,1,-9.36096191,0.893991292,6.80601501
T415,OADMET-0006187,7axb,1,-9.10595131,0.887652278,6.54031515
T415,OADMET-0006187,7axf,1,-8.27822971,0.871384144,6.05389738
T415,OADMET-0006187,6dup,1,-9.59834862,0.869523704,6.62441063
T415,OADMET-0006187,8svx,1,-8.12031269,0.864068449,6.36720419
T415,OADMET-0006187,5a86,1,-8.66311455,0.850664258,6.67585564
T415,OADMET-0006187,7n2a,1,-7.49669647,0.850068569,6.71433973
T415,OADMET-0006187,7ax9,1,-9.25329781,0.848379314,6.68323374
T415,OADMET-0006187,6p2b,1,-8.99821854,0.847025633,6.48941803
T415,OADMET-0006187,8e3n,1,-9.53442478,0.843050778,6.41420364
T415,OADMET-0006187,9fzj,1,-8.85578442,0.839459896,6.44577217
T415,OADMET-0006187,5x0r,1,-8.04267597,0.838872313,6.53009796
T415,OADMET-0006187,4s0t,1,-8.79110432,0.837463319,6.62320709
T415,OADMET-0006187,4xhd,1,-9.19102287,0.835278749,6.45936632
T415,OADMET-0006187,4x1g,1,-8.70426559,0.834362388,6.39079428
T415,OADMET-0006187,8cct,1,-9.10405445,0.834290802,6.11380434
T415,OADMET-0006187,1skx,1,-8.63612366,0.828519285,6.42765951
T415,OADMET-0006187,6bns,1,-8.71664333,0.827789068,6.00136948
T415,OADMET-0006187,8svq,1,-9.43262672,0.826393962,6.43840742
T415,OADMET-0006187,7rio,1,-7.83844137,0.81584841,6.2146163
T415,OADMET-0006187,1m13,1,-8.88862514,0.812738836,6.22031784
T415,OADMET-0006187,7axa,1,-9.19016743,0.804494739,6.63404322
T415,OADMET-0006187,8cf9,1,-9.04357719,0.79887265,6.36925745
T415,OADMET-0006187,8svp,1,-10.0844889,0.790271044,6.29790306
T415,OADMET-0006187,8svo,1,-8.55135632,0.778095484,6.34993887
T415,OADMET-0006187,3hvl,1,-9.08772469,0.775745511,6.31945753
T415,OADMET-0006187,8svt,1,-9.89734268,0.772695541,6.12395477
T415,OADMET-0006187,6tfi,1,-8.78866482,0.77100724,5.91437101
T415,OADMET-0006187,8ch8,1,-8.86575985,0.765947282,7.31371641
T415,OADMET-0006187,4ny9,1,-8.68184662,0.76181668,7.00296068
T415,OADMET-0006187,8r82,1,-9.1724968,0.757079363,6.52760172
T415,OADMET-0006187,7axh,1,-8.27041531,0.740766704,5.99703455
T415,OADMET-0006187,6s41,1,-9.81041813,0.737252235,6.83996201
T415,OADMET-0006187,7axe,1,-9.101758,0.736798048,6.44055223
T415,OADMET-0006187,7riv,1,-7.59058094,0.736111462,6.13265848
T415,OADMET-0006187,8r81,1,-8.45409584,0.728236616,6.72381353
T415,OADMET-0006187,6xp9,1,-7.17217255,0.722292185,6.55001402
T415,OADMET-0006187,6hj2,1,-7.82428598,0.705998123,5.89204407
T415,OADMET-0006187,1nrl,1,-8.77280998,0.698018372,5.7416234
T415,OADMET-0006187,8szv,1,-8.80732822,0.679379582,6.69221687
T415,OADMET-0006187,7axd,1,-8.06258583,0.674668789,5.92346811
T415,OADMET-0006187,7axc,1,-7.70966482,0.674009323,6.05591011
T415,OADMET-0006187,8r00,1,-7.74120283,0.616351187,6.44998693
T415,OADMET-0006187,6nx1,1,-9.1020956,0.603299141,7.48933172
T415,OADMET-0006187,7yfk,1,-9.43704128,0.566604495,6.54248571
T415,OADMET-0006187,8f5y,1,-9.50414371,0.540096521,6.98975706
T415,OADMET-0006187,8fpe,1,-8.71993542,0.513769925,6.778234
T415,OADMET-0006187,6hty,1,-8.06171608,0.512957335,6.57433462
T415,OADMET-0006187,9beq,1,-8.79796028,0.484669447,6.64172935
T415,OADMET-0006187,7riu,1,-9.49098969,0.474115491,6.8328042
T415,OADMET-0006187,7axk,1,-9.39785671,0.465727717,6.7642827
T415,OADMET-0006187,2o9i,1,-8.63801479,0.444562167,6.48593855
T415,OADMET-0006187,7axi,1,-8.10089302,0.44409278,6.5342598
T415,OADMET-0006187,7axl,1,-8.56741238,0.404693782,6.47969294
T415,OADMET-0006187,7axj,1,-8.45103741,0.389439315,6.46886969
T415,OADMET-0006187,7axg,1,-7.41135693,0.366114289,6.79934502
T416,OADMET-0006186,1skx,1,-7.45540953,0.924998224,6.27709961
T416,OADMET-0006186,3r8d,1,-9.26125813,0.919488013,6.65389204
T416,OADMET-0006186,3hvl,1,-8.68493557,0.890150428,6.36246252
T416,OADMET-0006186,8cf9,1,-9.03754044,0.876731515,6.47709322
T416,OADMET-0006186,4x1f,1,-8.72941303,0.875832856,6.57015371
T416,OADMET-0006186,7axa,1,-8.89935493,0.875192463,6.46266031
T416,OADMET-0006186,6bns,1,-7.93145895,0.869729519,6.70801401
T416,OADMET-0006186,8e3n,1,-8.87922764,0.8649894,6.46874857
T416,OADMET-0006186,8r82,1,-7.62230062,0.864871442,6.73269653
T416,OADMET-0006186,7axe,1,-7.96826553,0.863847792,6.98919916
T416,OADMET-0006186,4ny9,1,-7.97707367,0.851538956,6.41285086
T416,OADMET-0006186,7n2a,1,-7.71401358,0.848849833,5.83999777
T416,OADMET-0006186,7axf,1,-8.88093185,0.848288536,6.95131683
T416,OADMET-0006186,7axc,1,-7.67387724,0.846734405,6.11545563
T416,OADMET-0006186,5x0r,1,-6.7914238,0.845769882,6.44508505
T416,OADMET-0006186,6nx1,1,-8.57166862,0.83837235,7.42845392
T416,OADMET-0006186,9fzj,1,-8.65111446,0.831384182,6.00014925
T416,OADMET-0006186,4x1g,1,-8.77978516,0.826912224,6.61303568
T416,OADMET-0006186,8svo,1,-7.08610725,0.82007587,6.07548952
T416,OADMET-0006186,8svt,1,-7.63757658,0.81881094,5.86202288
T416,OADMET-0006186,6dup,1,-8.95837116,0.807409286,6.29541922
T416,OADMET-0006186,7riv,1,-7.62203121,0.805313468,5.9617691
T416,OADMET-0006186,2qnv,1,-8.01288414,0.803478599,6.31842947
T416,OADMET-0006186,7axh,1,-8.63378239,0.784613788,6.07360506
T416,OADMET-0006186,8svp,1,-8.39872551,0.78159982,6.68551588
T416,OADMET-0006186,6hj2,1,-7.86316824,0.77952534,6.23592377
T416,OADMET-0006186,8svs,1,-6.92175865,0.779405415,6.16984129
T416,OADMET-0006186,1nrl,1,-7.97976446,0.777440727,6.29518938
T416,OADMET-0006186,4xhd,1,-8.25450706,0.776002407,6.62470675
T416,OADMET-0006186,1m13,1,-8.81363964,0.773803771,6.43521738
T416,OADMET-0006186,7axb,1,-8.21968746,0.767831206,6.5676384
T416,OADMET-0006186,8svq,1,-7.57684994,0.767687201,6.38538313
T416,OADMET-0006186,9fzi,1,-7.78559732,0.759161711,6.30025434
T416,OADMET-0006186,7ax9,1,-8.47032261,0.756027281,6.20440149
T416,OADMET-0006186,8r81,1,-7.58125734,0.753872871,6.41788864
T416,OADMET-0006186,8ch8,1,-8.48582268,0.750364959,7.6199913
T416,OADMET-0006186,8eqz,1,-9.12064743,0.738822281,6.61975336
T416,OADMET-0006186,6xp9,1,-7.30606794,0.730408013,6.68862391
T416,OADMET-0006186,7axj,1,-7.19621849,0.726518273,6.93073511
T416,OADMET-0006186,6p2b,1,-8.77965641,0.719363451,6.32021332
T416,OADMET-0006186,8szv,1,-8.81493092,0.715423048,7.34508705
T416,OADMET-0006186,6hty,1,-8.24015903,0.710108519,7.27987242
T416,OADMET-0006186,5a86,1,-8.19991112,0.686973929,6.45233393
T416,OADMET-0006186,8svx,1,-7.94813871,0.68604219,5.93597984
T416,OADMET-0006186,8svr,1,-7.78590584,0.68374449,5.96730089
T416,OADMET-0006186,8fpe,1,-9.47532749,0.682437062,7.18536186
T416,OADMET-0006186,7rio,1,-7.25249195,0.675229192,6.03260612
T416,OADMET-0006186,2o9i,1,-8.13570499,0.662266493,6.78682566
T416,OADMET-0006186,7yfk,1,-7.79349995,0.652737021,6.6793952
T416,OADMET-0006186,7axi,1,-7.88772583,0.631373942,6.94102144
T416,OADMET-0006186,4s0t,1,-7.44039106,0.625079632,6.23763895
T416,OADMET-0006186,7riu,1,-7.81801271,0.614809036,6.31185675
T416,OADMET-0006186,7axd,1,-7.32661438,0.613595188,5.98112631
T416,OADMET-0006186,8f5y,1,-7.05584955,0.59246242,7.10100508
T416,OADMET-0006186,9beq,1,-7.8518548,0.578242421,6.9926753
T416,OADMET-0006186,7axg,1,-7.21376657,0.572306812,7.42954779
T416,OADMET-0006186,6tfi,1,-8.15930367,0.562053621,6.25181246
T416,OADMET-0006186,8cct,1,-8.09238338,0.515543461,6.00220633
T416,OADMET-0006186,7axk,1,-7.72693491,0.50189817,7.03893518
T416,OADMET-0006186,8r00,1,-6.87410402,0.487025797,6.49995184
T416,OADMET-0006186,7axl,1,-8.08381462,0.375802904,6.76623678
T416,OADMET-0006186,6s41,1,-7.48287153,0.332153618,6.33728027
T417,OADMET-0006185,8svs,1,-8.74702644,0.970916629,6.99690437
T417,OADMET-0006185,8svp,1,-8.90082741,0.944196761,7.09946585
T417,OADMET-0006185,8svt,1,-8.79882336,0.926662028,7.18971825
T417,OADMET-0006185,5x0r,1,-8.10403442,0.907417238,7.10573053
T417,OADMET-0006185,7rio,1,-8.37899303,0.885229647,7.13858032
T417,OADMET-0006185,8svx,1,-8.76504803,0.876489639,6.96671438
T417,OADMET-0006185,5a86,1,-8.21164036,0.871005833,7.11917257
T417,OADMET-0006185,8r82,1,6.12398481,0.868838906,6.95698357
T417,OADMET-0006185,8svr,1,-8.45360374,0.86202234,7.13442659
T417,OADMET-0006185,3r8d,1,-6.63512182,0.839133859,6.99492836
T417,OADMET-0006185,2qnv,1,-7.61213255,0.838411629,6.87783098
T417,OADMET-0006185,4s0t,1,-7.75849485,0.838028193,7.01503515
T417,OADMET-0006185,3hvl,1,-7.38863707,0.83209765,7.08231211
T417,OADMET-0006185,1m13,1,-8.08648872,0.81822449,7.07496214
T417,OADMET-0006185,7n2a,1,-7.98536253,0.813063741,7.07658434
T417,OADMET-0006185,7riv,1,-8.05847168,0.802952588,6.74141741
T417,OADMET-0006185,6hj2,1,-7.49922943,0.793126166,6.59620619
